timestamp,bot_on,player
16536,1.0,7
16537,1.0,7
16538,1.0,7
16539,1.0,7
16540,1.0,7
16541,1.0,7
16542,1.0,7
16543,1.0,7
16544,1.0,7
16545,1.0,7
16546,1.0,7
16547,1.0,7
16548,1.0,7
16549,1.0,7
16550,1.0,7
16551,1.0,7
16552,1.0,7
16553,1.0,7
16554,1.0,7
16555,1.0,7
16556,1.0,7
16557,1.0,7
16558,1.0,7
16559,1.0,7
16560,1.0,7
16561,1.0,7
16562,1.0,7
16563,1.0,7
16564,1.0,7
16565,1.0,7
16566,1.0,7
16567,1.0,7
16568,1.0,7
16569,1.0,7
16570,1.0,7
16571,1.0,7
16572,1.0,7
16573,1.0,7
16574,1.0,7
16575,1.0,7
16576,1.0,7
16577,1.0,7
16578,1.0,7
16579,1.0,7
16580,1.0,7
16581,1.0,7
16582,1.0,7
16583,1.0,7
16584,1.0,7
16585,1.0,7
16586,1.0,7
16587,1.0,7
16588,1.0,7
16589,1.0,7
16590,1.0,7
16591,1.0,7
16592,1.0,7
16593,1.0,7
16594,1.0,7
16595,1.0,7
16596,1.0,7
16597,1.0,7
16598,1.0,7
16599,1.0,7
16600,1.0,7
16601,1.0,7
16602,1.0,7
16603,1.0,7
16604,1.0,7
16605,1.0,7
16606,1.0,7
16607,1.0,7
16608,1.0,7
16609,1.0,7
16610,1.0,7
16611,1.0,7
16612,1.0,7
16613,1.0,7
16614,1.0,7
16615,1.0,7
16616,1.0,7
16617,1.0,7
16618,1.0,7
16619,1.0,7
16620,1.0,7
16621,1.0,7
16622,1.0,7
16623,1.0,7
16624,1.0,7
16625,1.0,7
16626,1.0,7
16627,1.0,7
16628,1.0,7
16629,1.0,7
16630,1.0,7
16631,1.0,7
16632,1.0,7
16633,1.0,7
16634,1.0,7
16635,1.0,7
16636,1.0,7
16637,1.0,7
16638,1.0,7
16639,1.0,7
16640,1.0,7
16641,1.0,7
16642,1.0,7
16643,1.0,7
16644,1.0,7
16645,1.0,7
16646,1.0,7
16647,1.0,7
16648,1.0,7
16649,1.0,7
16650,1.0,7
16651,1.0,7
16652,1.0,7
16653,1.0,7
16654,1.0,7
16655,1.0,7
16656,1.0,7
16657,1.0,7
16658,1.0,7
16659,1.0,7
16660,1.0,7
16661,1.0,7
16662,1.0,7
16663,1.0,7
16664,1.0,7
16665,1.0,7
16666,1.0,7
16667,1.0,7
16668,1.0,7
16669,1.0,7
16670,1.0,7
16671,1.0,7
16672,1.0,7
16673,1.0,7
16674,1.0,7
16675,1.0,7
16676,1.0,7
16677,1.0,7
16678,1.0,7
16679,1.0,7
16680,1.0,7
16681,1.0,7
16682,1.0,7
16683,1.0,7
16684,1.0,7
16685,1.0,7
16686,1.0,7
16687,1.0,7
16688,1.0,7
16689,1.0,7
16690,1.0,7
16691,1.0,7
16692,1.0,7
16693,1.0,7
16694,1.0,7
16695,1.0,7
16696,1.0,7
16697,1.0,7
16698,1.0,7
16699,1.0,7
16700,1.0,7
16701,1.0,7
16702,1.0,7
16703,1.0,7
16704,1.0,7
16705,1.0,7
16706,1.0,7
16707,1.0,7
16708,1.0,7
16709,1.0,7
16710,1.0,7
16711,1.0,7
16712,1.0,7
16713,1.0,7
16714,1.0,7
16715,1.0,7
16716,1.0,7
16717,1.0,7
16718,1.0,7
16719,1.0,7
16720,1.0,7
16721,1.0,7
16722,1.0,7
16723,1.0,7
16724,1.0,7
16725,1.0,7
16726,1.0,7
16727,1.0,7
16728,1.0,7
16729,1.0,7
16730,1.0,7
16731,1.0,7
16732,1.0,7
16733,1.0,7
16734,1.0,7
16735,1.0,7
16736,1.0,7
16737,1.0,7
16738,1.0,7
16739,1.0,7
16740,1.0,7
16741,1.0,7
16742,1.0,7
16743,1.0,7
16744,1.0,7
16745,1.0,7
16746,1.0,7
16747,1.0,7
16748,1.0,7
16749,1.0,7
16750,1.0,7
16751,1.0,7
16752,1.0,7
16753,1.0,7
16754,1.0,7
16755,1.0,7
16756,1.0,7
16757,1.0,7
16758,1.0,7
16759,1.0,7
16760,1.0,7
16761,1.0,7
16762,1.0,7
16763,1.0,7
16764,1.0,7
16765,1.0,7
16766,1.0,7
16767,1.0,7
16768,1.0,7
16769,1.0,7
16770,1.0,7
16771,1.0,7
16772,1.0,7
16773,1.0,7
16774,1.0,7
16775,1.0,7
16776,1.0,7
16777,1.0,7
16778,1.0,7
16779,1.0,7
16780,1.0,7
16781,1.0,7
16782,1.0,7
16783,1.0,7
16784,1.0,7
16785,1.0,7
16786,1.0,7
16787,1.0,7
16788,1.0,7
16789,1.0,7
16790,1.0,7
16791,1.0,7
16792,1.0,7
16793,1.0,7
16794,1.0,7
16795,1.0,7
16796,1.0,7
16797,1.0,7
16798,1.0,7
16799,1.0,7
16800,1.0,7
16801,1.0,7
16802,1.0,7
16803,1.0,7
16804,1.0,7
16805,1.0,7
16806,1.0,7
16807,1.0,7
16808,1.0,7
16809,1.0,7
16810,1.0,7
16811,1.0,7
16812,1.0,7
16813,1.0,7
16814,1.0,7
16815,1.0,7
16816,1.0,7
16817,1.0,7
16818,1.0,7
16819,1.0,7
16820,1.0,7
16821,1.0,7
16822,1.0,7
16823,1.0,7
16824,1.0,7
16825,1.0,7
16826,1.0,7
16827,1.0,7
16828,1.0,7
16829,1.0,7
16830,1.0,7
16831,1.0,7
16832,1.0,7
16833,1.0,7
16834,1.0,7
16835,1.0,7
16836,1.0,7
16837,1.0,7
16838,1.0,7
16839,1.0,7
16840,1.0,7
16841,1.0,7
16842,1.0,7
16843,1.0,7
16844,1.0,7
16845,1.0,7
16846,1.0,7
16847,1.0,7
16848,1.0,7
16849,1.0,7
16850,1.0,7
16851,1.0,7
16852,1.0,7
16853,1.0,7
16854,1.0,7
16855,1.0,7
16856,1.0,7
16857,1.0,7
16858,1.0,7
16859,1.0,7
16860,1.0,7
16861,1.0,7
16862,1.0,7
16863,1.0,7
16864,1.0,7
16865,1.0,7
16866,1.0,7
16867,1.0,7
16868,1.0,7
16869,1.0,7
16870,1.0,7
16871,1.0,7
16872,1.0,7
16873,1.0,7
16874,1.0,7
16875,1.0,7
16876,1.0,7
16877,1.0,7
16878,1.0,7
16879,1.0,7
16880,1.0,7
16881,1.0,7
16882,1.0,7
16883,1.0,7
16884,1.0,7
16885,1.0,7
16886,1.0,7
16887,1.0,7
16888,1.0,7
16889,1.0,7
16890,1.0,7
16891,1.0,7
16892,1.0,7
16893,1.0,7
16894,1.0,7
16895,1.0,7
16896,1.0,7
16897,1.0,7
16898,1.0,7
16899,1.0,7
16900,1.0,7
16901,1.0,7
16902,1.0,7
16903,1.0,7
16904,1.0,7
16905,1.0,7
16906,1.0,7
16907,1.0,7
16908,1.0,7
16909,1.0,7
16910,1.0,7
16911,1.0,7
16912,1.0,7
16913,1.0,7
16914,1.0,7
16915,1.0,7
16916,1.0,7
16917,1.0,7
16918,1.0,7
16919,1.0,7
16920,1.0,7
16921,1.0,7
16922,1.0,7
16923,1.0,7
16924,1.0,7
16925,1.0,7
16926,1.0,7
16927,1.0,7
16928,1.0,7
16929,1.0,7
16930,1.0,7
16931,1.0,7
16932,1.0,7
16933,1.0,7
16934,1.0,7
16935,1.0,7
16936,1.0,7
16937,1.0,7
16938,1.0,7
16939,1.0,7
16940,1.0,7
16941,1.0,7
16942,1.0,7
16943,1.0,7
16944,1.0,7
16945,1.0,7
16946,1.0,7
16947,1.0,7
16948,1.0,7
16949,1.0,7
16950,1.0,7
16951,1.0,7
16952,1.0,7
16953,1.0,7
16954,1.0,7
16955,1.0,7
16956,1.0,7
16957,1.0,7
16958,1.0,7
16959,1.0,7
16960,1.0,7
16961,1.0,7
16962,1.0,7
16963,1.0,7
16964,1.0,7
16965,1.0,7
16966,1.0,7
16967,1.0,7
16968,1.0,7
16969,1.0,7
16970,1.0,7
16971,1.0,7
16972,1.0,7
16973,1.0,7
16974,1.0,7
16975,1.0,7
16976,1.0,7
16977,1.0,7
16978,1.0,7
16979,1.0,7
16980,1.0,7
16981,1.0,7
16982,1.0,7
16983,1.0,7
16984,1.0,7
16985,1.0,7
16986,1.0,7
16987,1.0,7
16988,1.0,7
16989,1.0,7
16990,1.0,7
16991,1.0,7
16992,1.0,7
16993,1.0,7
16994,1.0,7
16995,1.0,7
16996,1.0,7
16997,1.0,7
16998,1.0,7
16999,1.0,7
17000,1.0,7
17001,1.0,7
17002,1.0,7
17003,1.0,7
17004,1.0,7
17005,1.0,7
17006,1.0,7
17007,1.0,7
17008,1.0,7
17009,1.0,7
17010,1.0,7
17011,1.0,7
17012,1.0,7
17013,1.0,7
17014,1.0,7
17015,1.0,7
17016,1.0,7
17017,1.0,7
17018,1.0,7
17019,1.0,7
17020,1.0,7
17021,1.0,7
17022,1.0,7
17023,1.0,7
17024,1.0,7
17025,1.0,7
17026,1.0,7
17027,1.0,7
17028,1.0,7
17029,1.0,7
17030,1.0,7
17031,1.0,7
17032,1.0,7
17033,1.0,7
17034,1.0,7
17035,1.0,7
17036,1.0,7
17037,1.0,7
17038,1.0,7
17039,1.0,7
17040,1.0,7
17041,1.0,7
17042,1.0,7
17043,1.0,7
17044,1.0,7
17045,1.0,7
17046,1.0,7
17047,1.0,7
17048,1.0,7
17049,1.0,7
17050,1.0,7
17051,1.0,7
17052,1.0,7
17053,1.0,7
17054,1.0,7
17055,1.0,7
17056,1.0,7
17057,1.0,7
17058,1.0,7
17059,1.0,7
17060,1.0,7
17061,1.0,7
17062,1.0,7
17063,1.0,7
17064,1.0,7
17065,1.0,7
17066,1.0,7
17067,1.0,7
17068,1.0,7
17069,1.0,7
17070,1.0,7
17071,1.0,7
17072,1.0,7
17073,1.0,7
17074,1.0,7
17075,1.0,7
17076,1.0,7
17077,1.0,7
17078,1.0,7
17079,1.0,7
17080,1.0,7
17081,1.0,7
17082,1.0,7
17083,1.0,7
17084,1.0,7
17085,1.0,7
17086,1.0,7
17087,1.0,7
17088,1.0,7
17089,1.0,7
17090,1.0,7
17091,1.0,7
17092,1.0,7
17093,1.0,7
17094,1.0,7
17095,1.0,7
17096,1.0,7
17097,1.0,7
17098,1.0,7
17099,1.0,7
17100,1.0,7
17101,1.0,7
17102,1.0,7
17103,1.0,7
17104,1.0,7
17105,1.0,7
17106,1.0,7
17107,1.0,7
17108,1.0,7
17109,1.0,7
17110,1.0,7
17111,1.0,7
17112,1.0,7
17113,1.0,7
17114,1.0,7
17115,1.0,7
17116,1.0,7
17117,1.0,7
17118,1.0,7
17119,1.0,7
17120,1.0,7
17121,1.0,7
17122,1.0,7
17123,1.0,7
17124,1.0,7
17125,1.0,7
17126,1.0,7
17127,1.0,7
17128,1.0,7
17129,1.0,7
17130,1.0,7
17131,1.0,7
17132,1.0,7
17133,1.0,7
17134,1.0,7
17135,1.0,7
17136,1.0,7
17137,1.0,7
17138,1.0,7
17139,1.0,7
17140,1.0,7
17141,1.0,7
17142,1.0,7
17143,1.0,7
17144,1.0,7
17145,1.0,7
17146,1.0,7
17147,1.0,7
17148,1.0,7
17149,1.0,7
17150,1.0,7
17151,1.0,7
17152,1.0,7
17153,1.0,7
17154,1.0,7
17155,1.0,7
17156,1.0,7
17157,1.0,7
17158,1.0,7
17159,1.0,7
17160,1.0,7
17161,1.0,7
17162,1.0,7
17163,1.0,7
17164,1.0,7
17165,1.0,7
17166,1.0,7
17167,1.0,7
17168,1.0,7
17169,1.0,7
17170,1.0,7
17171,1.0,7
17172,1.0,7
17173,1.0,7
17174,1.0,7
17175,1.0,7
17176,1.0,7
17177,1.0,7
17178,1.0,7
17179,1.0,7
17180,1.0,7
17181,1.0,7
17182,1.0,7
17183,1.0,7
17184,1.0,7
17185,1.0,7
17186,1.0,7
17187,1.0,7
17188,1.0,7
17189,1.0,7
17190,1.0,7
17191,1.0,7
17192,1.0,7
17193,1.0,7
17194,1.0,7
17195,1.0,7
17196,1.0,7
17197,1.0,7
17198,1.0,7
17199,1.0,7
17200,1.0,7
17201,1.0,7
17202,1.0,7
17203,1.0,7
17204,1.0,7
17205,1.0,7
17206,1.0,7
17207,1.0,7
17208,1.0,7
17209,1.0,7
17210,1.0,7
17211,1.0,7
17212,1.0,7
17213,1.0,7
17214,1.0,7
17215,1.0,7
17216,1.0,7
17217,1.0,7
17218,1.0,7
17219,1.0,7
17220,1.0,7
17221,1.0,7
17222,1.0,7
17223,1.0,7
17224,1.0,7
17225,1.0,7
17226,1.0,7
17227,1.0,7
17228,1.0,7
17229,1.0,7
17230,1.0,7
17231,1.0,7
17232,1.0,7
17233,1.0,7
17234,1.0,7
17235,1.0,7
17236,1.0,7
17237,1.0,7
17238,1.0,7
17239,1.0,7
17240,1.0,7
17241,1.0,7
17242,1.0,7
17243,1.0,7
17244,1.0,7
17245,1.0,7
17246,1.0,7
17247,1.0,7
17248,1.0,7
17249,1.0,7
17250,1.0,7
17251,1.0,7
17252,1.0,7
17253,1.0,7
17254,1.0,7
17255,1.0,7
17256,1.0,7
17257,1.0,7
17258,1.0,7
17259,1.0,7
17260,1.0,7
17261,1.0,7
17262,1.0,7
17263,1.0,7
17264,1.0,7
17265,1.0,7
17266,1.0,7
17267,1.0,7
17268,1.0,7
17269,1.0,7
17270,1.0,7
17271,1.0,7
17272,1.0,7
17273,1.0,7
17274,1.0,7
17275,1.0,7
17276,1.0,7
17277,1.0,7
17278,1.0,7
17279,1.0,7
17280,1.0,7
17281,1.0,7
17282,1.0,7
17283,1.0,7
17284,1.0,7
17285,1.0,7
17286,1.0,7
17287,1.0,7
17288,1.0,7
17289,1.0,7
17290,1.0,7
17291,1.0,7
17292,1.0,7
17293,1.0,7
17294,1.0,7
17295,1.0,7
17296,1.0,7
17297,1.0,7
17298,1.0,7
17299,1.0,7
17300,1.0,7
17301,1.0,7
17302,1.0,7
17303,1.0,7
17304,1.0,7
17305,1.0,7
17306,1.0,7
17307,1.0,7
17308,1.0,7
17309,1.0,7
17310,1.0,7
17311,1.0,7
17312,1.0,7
17313,1.0,7
17314,1.0,7
17315,1.0,7
17316,1.0,7
17317,1.0,7
17318,1.0,7
17319,1.0,7
17320,1.0,7
17321,1.0,7
17322,1.0,7
17323,1.0,7
17324,1.0,7
17325,1.0,7
17326,1.0,7
17327,1.0,7
17328,1.0,7
17329,1.0,7
17330,1.0,7
17331,1.0,7
17332,1.0,7
17333,1.0,7
17334,1.0,7
17335,1.0,7
17336,1.0,7
17337,1.0,7
17338,1.0,7
17339,1.0,7
17340,1.0,7
17341,1.0,7
17342,1.0,7
17343,1.0,7
17344,1.0,7
17345,1.0,7
17346,1.0,7
17347,1.0,7
17348,1.0,7
17349,1.0,7
17350,1.0,7
17351,1.0,7
17352,1.0,7
17353,1.0,7
17354,1.0,7
17355,1.0,7
17356,1.0,7
17357,1.0,7
17358,1.0,7
17359,1.0,7
17360,1.0,7
17361,1.0,7
17362,1.0,7
17363,1.0,7
17364,1.0,7
17365,1.0,7
17366,1.0,7
17367,1.0,7
17368,1.0,7
17369,1.0,7
17370,1.0,7
17371,1.0,7
17372,1.0,7
17373,1.0,7
17374,1.0,7
17375,1.0,7
17376,1.0,7
17377,1.0,7
17378,1.0,7
17379,1.0,7
17380,1.0,7
17381,1.0,7
17382,1.0,7
17383,1.0,7
17384,1.0,7
17385,1.0,7
17386,1.0,7
17387,1.0,7
17388,1.0,7
17389,1.0,7
17390,1.0,7
17391,1.0,7
17392,1.0,7
17393,1.0,7
17394,1.0,7
17395,1.0,7
17396,1.0,7
17397,1.0,7
17398,1.0,7
17399,1.0,7
17400,1.0,7
17401,1.0,7
17402,1.0,7
17403,1.0,7
17404,1.0,7
17405,1.0,7
17406,1.0,7
17407,1.0,7
17408,1.0,7
17409,1.0,7
17410,1.0,7
17411,1.0,7
17412,1.0,7
17413,1.0,7
17414,1.0,7
17415,1.0,7
17416,1.0,7
17417,1.0,7
17418,1.0,7
17419,1.0,7
17420,1.0,7
17421,1.0,7
17422,1.0,7
17423,1.0,7
17424,1.0,7
17425,1.0,7
17426,1.0,7
17427,1.0,7
17428,1.0,7
17429,1.0,7
17430,1.0,7
17431,1.0,7
17432,1.0,7
17433,1.0,7
17434,1.0,7
17435,1.0,7
17436,1.0,7
17437,1.0,7
17438,1.0,7
17439,1.0,7
17440,1.0,7
17441,1.0,7
17442,1.0,7
17443,1.0,7
17444,1.0,7
17445,1.0,7
17446,1.0,7
17447,1.0,7
17448,1.0,7
17449,1.0,7
17450,1.0,7
17451,1.0,7
17452,1.0,7
17453,1.0,7
17454,1.0,7
17455,1.0,7
17456,1.0,7
17457,1.0,7
17458,1.0,7
17459,1.0,7
17460,1.0,7
17461,1.0,7
17462,1.0,7
17463,1.0,7
17464,1.0,7
17465,1.0,7
17466,1.0,7
17467,1.0,7
17468,1.0,7
17469,1.0,7
17470,1.0,7
17471,1.0,7
17472,1.0,7
17473,1.0,7
17474,1.0,7
17475,1.0,7
17476,1.0,7
17477,1.0,7
17478,1.0,7
17479,1.0,7
17480,1.0,7
17481,1.0,7
17482,1.0,7
17483,1.0,7
17484,1.0,7
17485,1.0,7
17486,1.0,7
17487,1.0,7
17488,1.0,7
17489,1.0,7
17490,1.0,7
17491,1.0,7
17492,1.0,7
17493,1.0,7
17494,1.0,7
17495,1.0,7
17496,1.0,7
17497,1.0,7
17498,1.0,7
17499,1.0,7
17500,1.0,7
17501,1.0,7
17502,1.0,7
17503,1.0,7
17504,1.0,7
17505,1.0,7
17506,1.0,7
17507,1.0,7
17508,1.0,7
17509,1.0,7
17510,1.0,7
17511,1.0,7
17512,1.0,7
17513,1.0,7
17514,1.0,7
17515,1.0,7
17516,1.0,7
17517,1.0,7
17518,1.0,7
17519,1.0,7
17520,1.0,7
17521,1.0,7
17522,1.0,7
17523,1.0,7
17524,1.0,7
17525,1.0,7
17526,1.0,7
17527,1.0,7
17528,1.0,7
17529,1.0,7
17530,1.0,7
17531,1.0,7
17532,1.0,7
17533,1.0,7
17534,1.0,7
17535,1.0,7
17536,1.0,7
17537,1.0,7
17538,1.0,7
17539,1.0,7
17540,1.0,7
17541,1.0,7
17542,1.0,7
17543,1.0,7
17544,1.0,7
17545,1.0,7
17546,1.0,7
17547,1.0,7
17548,1.0,7
17549,1.0,7
17550,1.0,7
17551,1.0,7
17552,1.0,7
17553,1.0,7
17554,1.0,7
17555,1.0,7
17556,1.0,7
17557,1.0,7
17558,1.0,7
17559,1.0,7
17560,1.0,7
17561,1.0,7
17562,1.0,7
17563,1.0,7
17564,1.0,7
17565,1.0,7
17566,1.0,7
17567,1.0,7
17568,1.0,7
17569,1.0,7
17570,1.0,7
17571,1.0,7
17572,1.0,7
17573,1.0,7
17574,1.0,7
17575,1.0,7
17576,1.0,7
17577,1.0,7
17578,1.0,7
17579,1.0,7
17580,1.0,7
17581,1.0,7
17582,1.0,7
17583,1.0,7
17584,1.0,7
17585,1.0,7
17586,1.0,7
17587,1.0,7
17588,1.0,7
17589,1.0,7
17590,1.0,7
17591,1.0,7
17592,1.0,7
17593,1.0,7
17594,1.0,7
17595,1.0,7
17596,1.0,7
17597,1.0,7
17598,1.0,7
17599,1.0,7
17600,1.0,7
17601,1.0,7
17602,1.0,7
17603,1.0,7
17604,1.0,7
17605,1.0,7
17606,1.0,7
17607,1.0,7
17608,1.0,7
17609,1.0,7
17610,1.0,7
17611,1.0,7
17612,1.0,7
17613,1.0,7
17614,1.0,7
17615,1.0,7
17616,1.0,7
17617,1.0,7
17618,1.0,7
17619,1.0,7
17620,1.0,7
17621,1.0,7
17622,1.0,7
17623,1.0,7
17624,1.0,7
17625,1.0,7
17626,1.0,7
17627,1.0,7
17628,1.0,7
17629,1.0,7
17630,1.0,7
17631,1.0,7
17632,1.0,7
17633,1.0,7
17634,1.0,7
17635,1.0,7
17636,1.0,7
17637,1.0,7
17638,1.0,7
17639,1.0,7
17640,1.0,7
17641,1.0,7
17642,1.0,7
17643,1.0,7
17644,1.0,7
17645,1.0,7
17646,1.0,7
17647,1.0,7
17648,1.0,7
17649,1.0,7
17650,1.0,7
17651,1.0,7
17652,1.0,7
17653,1.0,7
17654,1.0,7
17655,1.0,7
17656,1.0,7
17657,1.0,7
17658,1.0,7
17659,1.0,7
17660,1.0,7
17661,1.0,7
17662,1.0,7
17663,1.0,7
17664,1.0,7
17665,1.0,7
17666,1.0,7
17667,1.0,7
17668,1.0,7
17669,1.0,7
17670,1.0,7
17671,1.0,7
17672,1.0,7
17673,1.0,7
17674,1.0,7
17675,1.0,7
17676,1.0,7
17677,1.0,7
17678,1.0,7
17679,1.0,7
17680,1.0,7
17681,1.0,7
17682,1.0,7
17683,1.0,7
17684,1.0,7
17685,1.0,7
17686,1.0,7
17687,1.0,7
17688,1.0,7
17689,1.0,7
17690,1.0,7
17691,1.0,7
17692,1.0,7
17693,1.0,7
17694,1.0,7
17695,1.0,7
17696,1.0,7
17697,1.0,7
17698,1.0,7
17699,1.0,7
17700,1.0,7
17701,1.0,7
17702,1.0,7
17703,1.0,7
17704,1.0,7
17705,1.0,7
17706,1.0,7
17707,1.0,7
17708,1.0,7
17709,1.0,7
17710,1.0,7
17711,1.0,7
17712,1.0,7
17713,1.0,7
17714,1.0,7
17715,1.0,7
17716,1.0,7
17717,1.0,7
17718,1.0,7
17719,1.0,7
17720,1.0,7
17721,1.0,7
17722,1.0,7
17723,1.0,7
17724,1.0,7
17725,1.0,7
17726,1.0,7
17727,1.0,7
17728,1.0,7
17729,1.0,7
17730,1.0,7
17731,1.0,7
17732,1.0,7
17733,1.0,7
17734,1.0,7
17735,1.0,7
17736,1.0,7
17737,1.0,7
17738,1.0,7
17739,1.0,7
17740,1.0,7
17741,1.0,7
17742,1.0,7
17743,1.0,7
17744,1.0,7
17745,1.0,7
17746,1.0,7
17747,1.0,7
17748,1.0,7
17749,1.0,7
17750,1.0,7
17751,1.0,7
17752,1.0,7
17753,1.0,7
17754,1.0,7
17755,1.0,7
17756,1.0,7
17757,1.0,7
17758,1.0,7
17759,1.0,7
17760,1.0,7
17761,1.0,7
17762,1.0,7
17763,1.0,7
17764,1.0,7
17765,1.0,7
17766,1.0,7
17767,1.0,7
17768,1.0,7
17769,1.0,7
17770,1.0,7
17771,1.0,7
17772,1.0,7
17773,1.0,7
17774,1.0,7
17775,1.0,7
17776,1.0,7
17777,1.0,7
17778,1.0,7
17779,1.0,7
17780,1.0,7
17781,1.0,7
17782,1.0,7
17783,1.0,7
17784,1.0,7
17785,1.0,7
17786,1.0,7
17787,1.0,7
17788,1.0,7
17789,1.0,7
17790,1.0,7
17791,1.0,7
17792,1.0,7
17793,1.0,7
17794,1.0,7
17795,1.0,7
17796,1.0,7
17797,1.0,7
17798,1.0,7
17799,1.0,7
17800,1.0,7
17801,1.0,7
17802,1.0,7
17803,1.0,7
17804,1.0,7
17805,1.0,7
17806,1.0,7
17807,1.0,7
17808,1.0,7
17809,1.0,7
17810,1.0,7
17811,1.0,7
17812,1.0,7
17813,1.0,7
17814,1.0,7
17815,1.0,7
17816,1.0,7
17817,1.0,7
17818,1.0,7
17819,1.0,7
17820,1.0,7
17821,1.0,7
17822,1.0,7
17823,1.0,7
17824,1.0,7
17825,1.0,7
17826,1.0,7
17827,1.0,7
17828,1.0,7
17829,1.0,7
17830,1.0,7
17831,1.0,7
17832,1.0,7
17833,1.0,7
17834,1.0,7
17835,1.0,7
17836,1.0,7
17837,1.0,7
17838,1.0,7
17839,1.0,7
17840,1.0,7
17841,1.0,7
17842,1.0,7
17843,1.0,7
17844,1.0,7
17845,1.0,7
17846,1.0,7
17847,1.0,7
17848,1.0,7
17849,1.0,7
17850,1.0,7
17851,1.0,7
17852,1.0,7
17853,1.0,7
17854,1.0,7
17855,1.0,7
17856,1.0,7
17857,1.0,7
17858,1.0,7
17859,1.0,7
17860,1.0,7
17861,1.0,7
17862,1.0,7
17863,1.0,7
17864,1.0,7
17865,1.0,7
17866,1.0,7
17867,1.0,7
17868,1.0,7
17869,1.0,7
17870,1.0,7
17871,1.0,7
17872,1.0,7
17873,1.0,7
17874,1.0,7
17875,1.0,7
17876,1.0,7
17877,1.0,7
17878,1.0,7
17879,1.0,7
17880,1.0,7
17881,1.0,7
17882,1.0,7
17883,1.0,7
17884,1.0,7
17885,1.0,7
17886,1.0,7
17887,1.0,7
17888,1.0,7
17889,1.0,7
17890,1.0,7
17891,1.0,7
17892,1.0,7
17893,1.0,7
17894,1.0,7
17895,1.0,7
17896,1.0,7
17897,1.0,7
17898,1.0,7
17899,1.0,7
17900,1.0,7
17901,1.0,7
17902,1.0,7
17903,1.0,7
17904,1.0,7
17905,1.0,7
17906,1.0,7
17907,1.0,7
17908,1.0,7
17909,1.0,7
17910,1.0,7
17911,1.0,7
17912,1.0,7
17913,1.0,7
17914,1.0,7
17915,1.0,7
17916,1.0,7
17917,1.0,7
17918,1.0,7
17919,1.0,7
17920,1.0,7
17921,1.0,7
17922,1.0,7
17923,1.0,7
17924,1.0,7
17925,1.0,7
17926,1.0,7
17927,1.0,7
17928,1.0,7
17929,1.0,7
17930,1.0,7
17931,1.0,7
17932,1.0,7
17933,1.0,7
17934,1.0,7
17935,1.0,7
17936,1.0,7
17937,1.0,7
17938,1.0,7
17939,1.0,7
17940,1.0,7
17941,1.0,7
17942,1.0,7
17943,1.0,7
17944,1.0,7
17945,1.0,7
17946,1.0,7
17947,1.0,7
17948,1.0,7
17949,1.0,7
17950,1.0,7
17951,1.0,7
17952,1.0,7
17953,1.0,7
17954,1.0,7
17955,1.0,7
17956,1.0,7
17957,1.0,7
17958,1.0,7
17959,1.0,7
17960,1.0,7
17961,1.0,7
17962,1.0,7
17963,1.0,7
17964,1.0,7
17965,1.0,7
17966,1.0,7
17967,1.0,7
17968,1.0,7
17969,1.0,7
17970,1.0,7
17971,1.0,7
17972,1.0,7
17973,1.0,7
17974,1.0,7
17975,1.0,7
17976,1.0,7
17977,1.0,7
17978,1.0,7
17979,1.0,7
17980,1.0,7
17981,1.0,7
17982,1.0,7
17983,1.0,7
17984,1.0,7
17985,1.0,7
17986,1.0,7
17987,1.0,7
17988,1.0,7
17989,1.0,7
17990,1.0,7
17991,1.0,7
17992,1.0,7
17993,1.0,7
17994,1.0,7
17995,1.0,7
17996,1.0,7
17997,1.0,7
17998,1.0,7
17999,1.0,7
18000,1.0,7
18001,1.0,7
18002,1.0,7
18003,1.0,7
18004,1.0,7
18005,1.0,7
18006,1.0,7
18007,1.0,7
18008,1.0,7
18009,1.0,7
18010,1.0,7
18011,1.0,7
18012,1.0,7
18013,1.0,7
18014,1.0,7
18015,1.0,7
18016,1.0,7
18017,1.0,7
18018,1.0,7
18019,1.0,7
18020,1.0,7
18021,1.0,7
18022,1.0,7
18023,1.0,7
18024,1.0,7
18025,1.0,7
18026,1.0,7
18027,1.0,7
18028,1.0,7
18029,1.0,7
18030,1.0,7
18031,1.0,7
18032,1.0,7
18033,1.0,7
18034,1.0,7
18035,1.0,7
18036,1.0,7
18037,1.0,7
18038,1.0,7
18039,1.0,7
18040,1.0,7
18041,1.0,7
18042,1.0,7
18043,1.0,7
18044,1.0,7
18045,1.0,7
18046,1.0,7
18047,1.0,7
18048,1.0,7
18049,1.0,7
18050,1.0,7
18051,1.0,7
18052,1.0,7
18053,1.0,7
18054,1.0,7
18055,1.0,7
18056,1.0,7
18057,1.0,7
18058,1.0,7
18059,1.0,7
18060,1.0,7
18061,1.0,7
18062,1.0,7
18063,1.0,7
18064,1.0,7
18065,1.0,7
18066,1.0,7
18067,1.0,7
18068,1.0,7
18069,1.0,7
18070,1.0,7
18071,1.0,7
18072,1.0,7
18073,1.0,7
18074,1.0,7
18075,1.0,7
18076,1.0,7
18077,1.0,7
18078,1.0,7
18079,1.0,7
18080,1.0,7
18081,1.0,7
18082,1.0,7
18083,1.0,7
18084,1.0,7
18085,1.0,7
18086,1.0,7
18087,1.0,7
18088,1.0,7
18089,1.0,7
